# 刀具直径(mm): 10.0
# 刀具材料: 硬质合金铝用铣刀
# 毛坯材料: AL6061
ap		 ae		 F		 N		 X		 Y		 Z		 s(行程)		 t(时间)		 dMRV		 MRR		 S(转速)		 K(扭矩系数)		 T(扭矩)		 P(功率)
0		0		4000.0		N2070.1		21.1690		22.5460		-5.0540		1.170247		0.017554		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0.125447		4000.0		N2070.2		22.3270		22.3830		-5.0540		1.169416		0.017541		0.060842		4.056128		6000.0		1.000000		4.056128		2548.540404
0		0		4000.0		N2070.3		23.4660		22.1140		-5.0540		1.170334		0.017555		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0		4000.0		N2070.4		24.5750		21.7400		-5.0540		1.170366		0.017555		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0		4000.0		N2070.5		25.6440		21.2650		-5.0540		1.169780		0.017547		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0		4000.0		N2070.6		26.6650		20.6930		-5.0540		1.170310		0.017555		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2070.7		27.6280		20.0290		-5.0540		1.169729		0.017546		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N2070.8		28.5250		19.2780		-5.0540		1.169876		0.017548		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N2070.9		29.3490		18.4470		-5.0540		1.170272		0.017554		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2070.10		30.0920		17.5430		-5.0540		1.170156		0.017552		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2070.11		30.7490		16.5750		-5.0540		1.169903		0.017549		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2070.12		31.3120		15.5490		-5.0540		1.170318		0.017555		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2070.13		31.7780		14.4760		-5.0540		1.169823		0.017547		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2072		32.9000		14.9020		-5.0540		1.200150		0.015002		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2074		32.9000		32.9000		-5.0540		17.998000		0.224975		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2076		25.7470		32.9000		-5.0540		7.153000		0.089412		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		0		4000.0		N2078		27.2050		27.6280		-5.0540		5.469895		0.068374		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N2080		25.7470		32.9000		-5.0540		5.469895		0.068374		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2082		-32.9000		32.9000		-5.0540		58.647000		0.733088		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2084		-32.9000		21.9390		-5.0540		10.961000		0.137012		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		2.63052		4000.0		N2086.1		-31.9380		23.0740		-5.0540		1.487840		0.022318		1.275805		85.053655		6000.0		1.000000		85.053655		53440.787773
0.485001		2.37972		4000.0		N2086.2		-30.8760		24.1160		-5.0540		1.487820		0.022317		1.154167		76.944439		6000.0		1.000000		76.944439		48345.616638
0.485001		2.51661		4000.0		N2086.3		-29.7240		25.0570		-5.0540		1.487476		0.022312		1.220558		81.370558		6000.0		1.000000		81.370558		51126.629304
0.485001		2.55153		4000.0		N2086.4		-28.4900		25.8890		-5.0540		1.488281		0.022324		1.237495		82.499640		6000.0		1.000000		82.499640		51836.052654
0.485001		2.61612		4000.0		N2086.5		-27.1860		26.6060		-5.0540		1.488121		0.022322		1.268821		84.588054		6000.0		1.000000		84.588054		53148.242062
0.485001		2.56862		4000.0		N2086.6		-25.8220		27.2000		-5.0540		1.487727		0.022316		1.245783		83.052218		6000.0		1.000000		83.052218		52183.247529
0.485001		2.86056		4000.0		N2086.7		-24.4090		27.6670		-5.0540		1.488173		0.022323		1.387374		92.491631		6000.0		1.000000		92.491631		58114.205508
0.485001		3.15977		4000.0		N2086.8		-22.9600		28.0040		-5.0540		1.487673		0.022315		1.532492		102.166107		6000.0		1.000000		102.166107		64192.858439
0.485001		3.46492		4000.0		N2086.9		-21.4860		28.2070		-5.0540		1.487913		0.022319		1.680490		112.032644		6000.0		1.000000		112.032644		70392.186477
0.485001		3.96248		4000.0		N2086.10		-20.0000		28.2750		-5.0540		1.487555		0.022313		1.921807		128.120451		6000.0		1.000000		128.120451		80500.453422
0.485001		3.54533		4000.0		N2088.1		-18.5790		28.2130		-5.0540		1.422352		0.021335		1.719489		114.632573		6000.0		1.000000		114.632573		72025.769854
0.485001		3.65833		4000.0		N2088.2		-17.1700		28.0270		-5.0540		1.421224		0.021318		1.774294		118.286247		6000.0		1.000000		118.286247		74321.441059
0.485001		3.47488		4000.0		N2088.3		-15.7810		27.7200		-5.0540		1.422522		0.021338		1.685320		112.354685		6000.0		1.000000		112.354685		70594.530593
0.485001		3.49212		4000.0		N2088.4		-14.4250		27.2920		-5.0540		1.421942		0.021329		1.693682		112.912113		6000.0		1.000000		112.912113		70944.772820
0.485001		3.35617		4000.0		N2088.5		-13.1110		26.7480		-5.0540		1.422158		0.021332		1.627746		108.516387		6000.0		1.000000		108.516387		68182.856888
0.485001		3.73151		4000.0		N2088.6		-11.8500		26.0910		-5.0540		1.421890		0.021328		1.809786		120.652405		6000.0		1.000000		120.652405		75808.142110
0.485001		3.38547		4000.0		N2088.7		-10.6510		25.3270		-5.0540		1.421723		0.021326		1.641956		109.463756		6000.0		1.000000		109.463756		68778.106147
0.485001		3.30205		4000.0		N2088.8		-9.5230		24.4620		-5.0540		1.421481		0.021322		1.601498		106.766503		6000.0		1.000000		106.766503		67083.372590
0.485001		2.94697		4000.0		N2088.9		-8.4740		23.5010		-5.0540		1.422646		0.021340		1.429283		95.285560		6000.0		1.000000		95.285560		59869.682931
0.485001		2.78439		4000.0		N2088.10		-7.5130		22.4520		-5.0540		1.422646		0.021340		1.350432		90.028796		6000.0		1.000000		90.028796		56566.760590
0.485001		2.88016		4000.0		N2088.11		-6.6480		21.3240		-5.0540		1.421481		0.021322		1.396880		93.125365		6000.0		1.000000		93.125365		58512.392726
0.485001		2.78071		4000.0		N2088.12		-5.8840		20.1250		-5.0540		1.421723		0.021326		1.348647		89.909809		6000.0		1.000000		89.909809		56491.998908
0.485001		3.12556		4000.0		N2088.13		-5.2270		18.8640		-5.0540		1.421890		0.021328		1.515900		101.059982		6000.0		1.000000		101.059982		63497.859219
0.485001		3.54518		4000.0		N2088.14		-4.6830		17.5500		-5.0540		1.422158		0.021332		1.719416		114.627723		6000.0		1.000000		114.627723		72022.722502
0.485001		4		4000.0		N2088.15		-4.2550		16.1940		-5.0540		1.421942		0.021329		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2088.16		-3.9480		14.8050		-5.0540		1.422522		0.021338		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2088.17		-3.7620		13.3960		-5.0540		1.421224		0.021318		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2088.18		-3.7000		11.9750		-5.0540		1.422352		0.021335		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2090.1		-3.8150		10.0460		-5.0540		1.932425		0.028986		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2092		-8.7630		-21.1890		-5.0540		31.624483		0.474367		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.1		-8.9190		-22.2120		-5.0540		1.034826		0.015522		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.2		-9.1680		-23.2160		-5.0540		1.034416		0.015516		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.3		-9.5070		-24.1930		-5.0540		1.034142		0.015512		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.4		-9.9350		-25.1350		-5.0540		1.034673		0.015520		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.5		-10.4460		-26.0340		-5.0540		1.034080		0.015511		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.6		-11.0380		-26.8830		-5.0540		1.035019		0.015525		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.7		-11.7050		-27.6740		-5.0540		1.034684		0.015520		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2094.8		-12.4420		-28.4000		-5.0540		1.034526		0.015518		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485004		4		4000.0		N2094.9		-13.2420		-29.0560		-5.0540		1.034570		0.015519		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.10		-14.0980		-29.6360		-5.0540		1.033990		0.015510		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.11		-15.0040		-30.1360		-5.0540		1.034812		0.015522		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.12		-15.9520		-30.5500		-5.0540		1.034456		0.015517		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.13		-16.9340		-30.8760		-5.0540		1.034698		0.015520		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.14		-17.9420		-31.1110		-5.0540		1.035031		0.015525		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.15		-18.9670		-31.2520		-5.0540		1.034653		0.015520		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2094.16		-20.0000		-31.3000		-5.0540		1.034115		0.015512		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2096.1		-20.9850		-31.2570		-5.0540		0.985938		0.014789		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2096.2		-21.9620		-31.1280		-5.0540		0.985480		0.014782		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485004		4		4000.0		N2096.3		-22.9250		-30.9150		-5.0540		0.986275		0.014794		1.940016		129.334400		6000.0		1.000000		129.334400		81263.200179
0.485001		4		4000.0		N2096.4		-23.8650		-30.6190		-5.0540		0.985503		0.014783		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.5		-24.7760		-30.2410		-5.0540		0.986309		0.014795		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.6		-25.6500		-29.7860		-5.0540		0.985343		0.014780		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.7		-26.4810		-29.2560		-5.0540		0.985627		0.014784		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.8		-27.2630		-28.6560		-5.0540		0.985659		0.014785		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.9		-27.9900		-27.9900		-5.0540		0.985944		0.014789		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.10		-28.6560		-27.2630		-5.0540		0.985944		0.014789		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.484997		4		4000.0		N2096.11		-29.2560		-26.4810		-5.0540		0.985659		0.014785		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N2096.12		-29.7860		-25.6500		-5.0540		0.985627		0.014784		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.485001		4		4000.0		N2096.13		-30.2410		-24.7760		-5.0540		0.985343		0.014780		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.14		-30.6190		-23.8650		-5.0540		0.986309		0.014795		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.15		-30.9150		-22.9250		-5.0540		0.985503		0.014783		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.16		-31.1280		-21.9620		-5.0540		0.986275		0.014794		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.17		-31.2570		-20.9850		-5.0540		0.985480		0.014782		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2096.18		-31.3000		-20.0000		-5.0540		0.985938		0.014789		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2098		-31.2880		-19.4890		-5.0540		0.511141		0.007667		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2100		-31.2210		-16.4890		-5.0540		3.000748		0.037509		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2102.1		-31.6420		-9.0270		-5.0540		7.473867		0.112108		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2102.2		-32.9000		-1.6600		-5.0540		7.473637		0.112105		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2104		-31.7300		-1.3920		-5.0540		1.200302		0.015004		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N2106.1		-33.9220		6.1280		-5.0540		7.832960		0.117494		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2108.1		-34.4340		7.5380		-5.0540		1.500081		0.022501		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N2108.2		-34.8030		8.9930		-5.0540		1.501062		0.022516		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		3.48571		4000.0		N2108.3		-35.0250		10.4760		-5.0540		1.499524		0.022493		1.690573		112.704856		6000.0		1.000000		112.704856		70814.549347
0.485001		2.48695		4000.0		N2108.4		-35.1000		11.9750		-5.0540		1.500875		0.022513		1.206173		80.411549		6000.0		1.000000		80.411549		50524.066402
0.485001		1.51158		4000.0		N2110.1		-35.0430		13.2910		-5.0540		1.317234		0.019759		0.733118		48.874521		6000.0		1.000000		48.874521		30708.767081
0.485004		1.12733		4000.0		N2110.2		-34.8710		14.5970		-5.0540		1.317277		0.019759		0.546760		36.450637		6000.0		1.000000		36.450637		22902.610865
0.485001		0.943664		4000.0		N2110.3		-34.5850		15.8830		-5.0540		1.317419		0.019761		0.457678		30.511866		6000.0		1.000000		30.511866		19171.170549
0.485001		0.64671		4000.0		N2110.4		-34.1890		17.1400		-5.0540		1.317902		0.019769		0.313655		20.910333		6000.0		1.000000		20.910333		13138.349779
0.485001		0.411544		4000.0		N2110.5		-33.6850		18.3570		-5.0540		1.317234		0.019759		0.199599		13.306617		6000.0		1.000000		13.306617		8360.793898
0.485001		0.437433		4000.0		N2110.6		-33.0770		19.5250		-5.0540		1.316772		0.019752		0.212155		14.143696		6000.0		1.000000		14.143696		8886.746392
0.485001		0.391904		4000.0		N2110.7		-32.3690		20.6360		-5.0540		1.317416		0.019761		0.190074		12.671589		6000.0		1.000000		12.671589		7961.794053
0.485001		0.437264		4000.0		N2110.8		-31.5670		21.6810		-5.0540		1.317281		0.019759		0.212073		14.138232		6000.0		1.000000		14.138232		8883.313043
0.485001		0.368517		4000.0		N2110.9		-30.6770		22.6520		-5.0540		1.317172		0.019758		0.178731		11.915408		6000.0		1.000000		11.915408		7486.671376
0.485001		0.276502		4000.0		N2110.10		-29.7060		23.5420		-5.0540		1.317172		0.019758		0.134104		8.940250		6000.0		1.000000		8.940250		5617.324598
0.485001		0.459355		4000.0		N2110.11		-28.6610		24.3440		-5.0540		1.317281		0.019759		0.222788		14.852509		6000.0		1.000000		14.852509		9332.106605
0.485001		0.367082		4000.0		N2110.12		-27.5500		25.0520		-5.0540		1.317416		0.019761		0.178035		11.869009		6000.0		1.000000		11.869009		7457.518383
0.485001		0.499403		4000.0		N2110.13		-26.3820		25.6600		-5.0540		1.316772		0.019752		0.242211		16.147397		6000.0		1.000000		16.147397		10145.708733
0.485001		0.419971		4000.0		N2110.14		-25.1650		26.1640		-5.0540		1.317234		0.019759		0.203686		13.579090		6000.0		1.000000		13.579090		8531.994086
0.484997		0.31755		4000.0		N2110.15		-23.9080		26.5600		-5.0540		1.317902		0.019769		0.154011		10.267386		6000.0		1.000000		10.267386		6451.189194
0.485001		0.325181		4000.0		N2110.16		-22.6220		26.8460		-5.0540		1.317419		0.019761		0.157713		10.514207		6000.0		1.000000		10.514207		6606.271311
0.485004		0.53975		4000.0		N2110.17		-21.3160		27.0180		-5.0540		1.317277		0.019759		0.261781		17.452061		6000.0		1.000000		17.452061		10965.453074
0.485001		0.286737		4000.0		N2110.18		-20.0000		27.0750		-5.0540		1.317234		0.019759		0.139068		9.271182		6000.0		1.000000		9.271182		5825.255525
0.485001		0.0389453		4000.0		N2112.1		-18.6840		27.0180		-5.0540		1.317234		0.019759		0.018889		1.259234		6000.0		1.000000		1.259234		791.200033
0.485004		0.352545		4000.0		N2112.2		-17.3780		26.8460		-5.0540		1.317277		0.019759		0.170986		11.399049		6000.0		1.000000		11.399049		7162.233727
0.485001		0.325637		4000.0		N2112.3		-16.0920		26.5600		-5.0540		1.317419		0.019761		0.157934		10.528951		6000.0		1.000000		10.528951		6615.535258
0.485001		0.360573		4000.0		N2112.4		-14.8350		26.1640		-5.0540		1.317902		0.019769		0.174878		11.658551		6000.0		1.000000		11.658551		7325.283659
0.485001		0.47873		4000.0		N2112.5		-13.6180		25.6600		-5.0540		1.317234		0.019759		0.232185		15.478969		6000.0		1.000000		15.478969		9725.722796
0.485001		0.298913		4000.0		N2112.6		-12.4500		25.0520		-5.0540		1.316772		0.019752		0.144973		9.664874		6000.0		1.000000		9.664874		6072.619176
0.485001		0.369587		4000.0		N2112.7		-11.3390		24.3440		-5.0540		1.317416		0.019761		0.179250		11.950004		6000.0		1.000000		11.950004		7508.409147
0.485001		0.381923		4000.0		N2112.8		-10.2940		23.5420		-5.0540		1.317281		0.019759		0.185233		12.348869		6000.0		1.000000		12.348869		7759.023307
0.485001		0.534327		4000.0		N2112.9		-9.3230		22.6520		-5.0540		1.317172		0.019758		0.259149		17.276609		6000.0		1.000000		17.276609		10855.213345
0.485001		0.331847		4000.0		N2112.10		-8.4330		21.6810		-5.0540		1.317172		0.019758		0.160946		10.729742		6000.0		1.000000		10.729742		6741.695596
0.485001		0.348673		4000.0		N2112.11		-7.6310		20.6360		-5.0540		1.317281		0.019759		0.169107		11.273784		6000.0		1.000000		11.273784		7083.527133
0.485001		0.458853		4000.0		N2112.12		-6.9230		19.5250		-5.0540		1.317416		0.019761		0.222544		14.836278		6000.0		1.000000		14.836278		9321.908137
0.485001		0.382754		4000.0		N2112.13		-6.3150		18.3570		-5.0540		1.316772		0.019752		0.185636		12.375738		6000.0		1.000000		12.375738		7775.905632
0.485001		0.372371		4000.0		N2112.14		-5.8110		17.1400		-5.0540		1.317234		0.019759		0.180600		12.040020		6000.0		1.000000		12.040020		7564.967985
0.485004		0.4234		4000.0		N2112.15		-5.4150		15.8830		-5.0540		1.317902		0.019769		0.205351		13.690046		6000.0		1.000000		13.690046		8601.709739
0.485001		0.487772		4000.0		N2112.16		-5.1290		14.5970		-5.0540		1.317419		0.019761		0.236570		15.771327		6000.0		1.000000		15.771327		9909.417124
0.485001		0.359833		4000.0		N2112.17		-4.9570		13.2910		-5.0540		1.317277		0.019759		0.174519		11.634624		6000.0		1.000000		11.634624		7310.250060
0.485001		0.547511		4000.0		N2112.18		-4.9000		11.9750		-5.0540		1.317234		0.019759		0.265543		17.702892		6000.0		1.000000		17.702892		11123.055196
0.485001		0.494877		4000.0		N2114.1		-5.0060		10.1880		-5.0540		1.790141		0.026852		0.240016		16.001056		6000.0		1.000000		16.001056		10053.759991
0.485001		1.19892		4000.0		N2116		-9.9510		-21.0100		-5.0540		31.587469		0.473812		0.581477		38.765160		6000.0		1.000000		38.765160		24356.868329
0		0		4000.0		N2118.1		-10.0860		-21.9280		-5.0540		0.927873		0.013918		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N2118.2		-10.3050		-22.8300		-5.0540		0.928205		0.013923		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0		4000.0		N2118.3		-10.6060		-23.7080		-5.0540		0.928162		0.013922		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.485001		0		4000.0		N2118.4		-10.9860		-24.5540		-5.0540		0.927424		0.013911		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
